ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1788609300,c4e9905f-457b-4be0-a878-2aa53fa0b09b,1,1,0,20,3,0,1,1,1788609225,gha
1788609300,66dce8db-0aca-11e7-82f6-3863bb44ef7c,3,2,1,35,3,0,1,1,1788609227,gha
1788609300,66dc3782-0aca-11e7-82f6-3863bb44ef7c,19,1,18,9,2,0,1,1,1788609201,gha
1788609300,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,50,41,9,2,2,0,1,1,1788609204,gha
1788609300,1871698348432996504,16,12,4,6,1,0,1,1,1788609197,gha
1788609300,66dced76-0aca-11e7-82f6-3863bb44ef7c,23,14,9,2,1,0,1,1,1788609199,gha
1788609300,457ea5d7-d643-4028-87db-46dee0b81555,25,18,7,10,4,0,1,1,1788609210,gha
1788609300,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,8,0,8,11,2,0,1,1,1788609253,gha
1788609300,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,25,11,14,18,2,0,1,1,1788609254,gha
1788609300,c7604869-5b55-40cf-812e-fc97901bdf14,35,24,11,6,3,0,1,1,1788609254,gha
1788609300,66dd056e-0aca-11e7-82f6-3863bb44ef7c,6,2,4,10,2,0,1,1,1788609254,gha
1788609300,66dbc420-0aca-11e7-82f6-3863bb44ef7c,49,22,27,1,2,0,1,1,1788609258,gha
1788609300,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,46,32,14,2,2,0,1,1,1788609258,gha
1788609300,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,14,7,7,8,5,0,1,1,1788609258,gha
1788609300,1786697932047949952,19,15,4,2,3,0,1,1,1788609208,gha
1788609300,1786375597504305174,5,2,3,35,2,0,1,1,1788609207,gha
1788609300,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,32,24,8,2,1,0,1,1,1788609208,gha
1788609300,bd30f2a1-38ec-474d-9e36-07f688e87427,16,9,7,0,2,0,1,1,1788609212,gha
1788609300,29223935-a682-411c-9f25-577bbb9804fc,17,4,13,1,2,0,1,1,1788609215,gha
1788609300,66dbf062-0aca-11e7-82f6-3863bb44ef7c,15,1,14,21,5,0,1,1,1788609221,gha
1788609300,1786687245202023014,24,9,15,9,2,0,1,1,1788609222,gha
1788609300,66dea52b-0aca-11e7-82f6-3863bb44ef7c,27,9,18,3,2,0,1,1,1788609228,gha
1788609300,66dc8768-0aca-11e7-82f6-3863bb44ef7c,37,25,12,2,4,0,1,1,1788609229,gha
1788609300,a958a8af-a0cc-4bca-9114-93c74ce3c693,6,4,2,15,1,0,1,1,1788609229,gha
1788609300,9b721468-3b28-429d-9e13-580cdf00a6a4,3,0,3,23,1,0,1,1,1788609231,gha
1788609300,7a771842-c090-4da1-8c13-72b7f4f50a87,32,24,8,3,1,0,1,1,1788609235,gha
1788609300,66dcf640-0aca-11e7-82f6-3863bb44ef7c,3,2,1,19,3,0,1,1,1788609236,gha
1788609300,66dcf023-0aca-11e7-82f6-3863bb44ef7c,16,11,5,4,1,0,1,1,1788609233,gha
1788609300,2104278402820534724,30,13,17,10,2,0,1,1,1788609239,gha
1788609300,66db6889-0aca-11e7-82f6-3863bb44ef7c,22,1,21,10,2,0,1,1,1788609239,gha
1788609300,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,15,4,11,2,2,0,1,1,1788609240,gha
1788609300,1786697166576476490,4,0,4,43,0,0,1,1,1788609241,gha
1788609300,467e1de6-73a6-480f-9e83-fd1b03b71047,13,2,11,9,2,0,1,1,1788609242,gha
1788609300,66db46d7-0aca-11e7-82f6-3863bb44ef7c,11,0,11,17,1,0,1,1,1788609249,gha
1788609300,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,18,2,16,7,4,0,1,1,1788609248,gha
1788609300,1908785111291682996,5,1,4,14,0,0,1,1,1788609167,gha
1788609300,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,32,12,20,3,4,0,1,1,1788609178,gha
1788609300,1786696564295760054,16,13,3,9,2,0,1,1,1788609175,gha
1788609300,2868db5b-df51-4c36-8515-ef77a5b092c2,2,0,2,16,0,1,1,1,1788609187,gha
1788609300,1786699974232881542,7,1,6,10,2,0,1,1,1788609189,gha
1788609300,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,18,1,17,8,3,0,1,1,1788609195,gha
1788609300,99142ec8-c0e7-47ca-916c-c1097d48e133,17,6,11,16,7,0,1,1,1788609200,gha
1788609300,1786697528321024934,25,15,10,17,3,0,1,1,1788609253,gha
1788609300,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,15,12,3,12,0,0,1,1,1788609254,gha
1788609300,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,23,4,19,18,3,0,1,1,1788609250,gha
1788609300,145bbc0d-8976-45ae-9565-158ba564d3d1,14,3,11,8,5,0,1,1,1788609254,gha
1788609300,d52d4171-fd60-4a28-b7e2-89f3693e0591,0,0,0,18,1,0,1,1,1788609257,gha
1788609300,66dd0808-0aca-11e7-82f6-3863bb44ef7c,22,13,9,3,0,0,1,1,1788609144,gha
1788609300,66dc4599-0aca-11e7-82f6-3863bb44ef7c,19,16,3,4,2,0,1,1,1788609145,gha
1788609300,d5d589e6-457f-4cd4-bf78-59165dce28b2,13,0,13,12,2,0,1,1,1788609147,gha
1788609300,66dea674-0aca-11e7-82f6-3863bb44ef7c,10,7,3,11,1,0,1,1,1788609156,gha
1788609300,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,5,0,5,30,3,0,1,1,1788609161,gha
1788609300,66dea596-0aca-11e7-82f6-3863bb44ef7c,17,4,13,3,4,0,1,1,1788609166,gha
1788609300,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,32,12,20,1,1,0,1,1,1788609168,gha
1788609300,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,17,5,12,1,1,0,1,1,1788609173,gha
1788609300,74feba30-26a5-4949-b3a0-d6e13ba1a20c,17,11,6,2,0,0,1,1,1788609176,gha
1788609300,66db4671-0aca-11e7-82f6-3863bb44ef7c,23,4,19,20,5,0,1,1,1788609175,gha
1788609300,8ea09819-cd88-4732-b047-c0549f0b370f,22,1,21,7,2,0,1,1,1788609183,gha
1788609300,66dd1846-0aca-11e7-82f6-3863bb44ef7c,15,4,11,29,2,0,1,1,1788609191,gha
1788609300,66dd2208-0aca-11e7-82f6-3863bb44ef7c,28,20,8,13,1,0,1,1,1788609191,gha
1788609300,1899178885660253096,15,1,14,11,1,0,1,1,1788609137,gha
1788609300,66db64d1-0aca-11e7-82f6-3863bb44ef7c,17,4,13,2,1,0,1,1,1788609139,gha
1788609300,063e7e78-b810-4a2f-8045-a82a0d69d752,28,7,21,10,7,0,1,1,1788609206,gha
1788609300,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,0,0,0,21,1,0,1,1,1788609198,gha
1788609300,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,3,2,1,11,4,0,1,1,1788609197,gha
1788609300,2252359266241952490,25,21,4,4,2,0,1,1,1788609197,gha
1788609300,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,11,7,4,10,2,0,1,1,1788609212,gha
1788609300,66dbf518-0aca-11e7-82f6-3863bb44ef7c,18,0,18,3,7,0,1,1,1788609216,gha
1788609300,66dd039b-0aca-11e7-82f6-3863bb44ef7c,8,4,4,18,2,0,1,1,1788609218,gha
1788609300,2098714441479661752,9,3,6,3,3,0,1,1,1788609221,gha
1788609300,2192611139069500860,30,1,29,22,4,0,1,1,1788609221,gha
1788609300,66dcac42-0aca-11e7-82f6-3863bb44ef7c,52,17,35,20,7,0,1,1,1788609219,gha
1788609300,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,17,4,13,4,1,0,1,1,1788609223,gha
1788609300,45e8c326-b12d-4be6-b040-bb6de9986d25,14,8,6,6,1,0,1,1,1788609226,gha
1788609300,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,13,0,13,7,0,0,1,1,1788609230,gha
1788609300,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,18,5,13,3,0,0,1,1,1788609229,gha
1788609300,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,3,1,2,17,3,0,1,1,1788609232,gha
1788609300,66dce567-0aca-11e7-82f6-3863bb44ef7c,20,5,15,3,0,0,1,1,1788609235,gha
1788609300,e58234a3-5b23-427e-948f-c1e4571b2bfa,45,10,35,15,1,0,1,1,1788609235,gha
1788609300,1786696384892428996,18,11,7,2,1,0,1,1,1788609238,gha
1788609300,1875672501601550456,13,1,12,2,3,0,1,1,1788609241,gha
1788609300,1786697003367719132,9,2,7,29,1,0,1,1,1788609247,gha
1788609300,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,39,15,24,1,0,0,1,1,1788609243,gha
1788609300,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,15,13,2,1,1,0,1,1,1788609243,gha
1788609300,66dc192f-0aca-11e7-82f6-3863bb44ef7c,16,9,7,3,4,0,1,1,1788609251,gha
1788609300,b62bcd96-c2db-447c-bdd5-d3c18f174858,11,7,4,8,0,0,1,1,1788609253,gha
1788609300,66dc252e-0aca-11e7-82f6-3863bb44ef7c,33,25,8,1,3,0,1,1,1788609254,gha
1788609300,2256067489208956714,22,2,20,16,0,0,1,1,1788609255,gha
1788609300,1786375069262703476,19,14,5,7,4,1,1,1,1788609257,gha
1788609300,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,17,15,2,9,3,0,1,1,1788609258,gha
1788609300,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,29,5,24,21,3,0,1,1,1788609258,gha
1788609300,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,25,6,19,26,3,0,1,1,1788609258,gha
1788609300,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,32,19,13,11,1,0,1,1,1788609258,gha
1788609300,faf021ad-9de5-44bd-b7f5-48127e8d5fea,18,7,11,5,0,0,1,1,1788609177,gha
1788609300,29b21bd8-2459-4727-b1f0-d73592db3321,27,5,22,2,1,0,1,1,1788609177,gha
1788609300,fbee1143-e93f-418d-b6bc-8fde4a9a8746,42,14,28,3,2,1,1,1,1788609149,gha
1788609300,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,3,0,3,14,0,0,1,1,1788609149,gha
1788609300,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,38,30,8,15,1,0,1,1,1788609148,gha
1788609300,1786698815186893280,24,0,24,7,4,0,1,1,1788609246,gha
1788609300,66db6aae-0aca-11e7-82f6-3863bb44ef7c,66,40,26,14,4,0,1,1,1788609243,gha
1788609300,66dcf394-0aca-11e7-82f6-3863bb44ef7c,5,3,2,24,3,0,1,1,1788609158,gha
1788609300,1b28836b-29fd-47a7-9a98-44cd792918fb,11,1,10,37,3,0,1,1,1788609162,gha
1788609300,344064f8-e82f-40fb-b235-aff506b77ae5,19,16,3,11,0,0,1,1,1788609162,gha
1788609300,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,56,37,19,23,2,0,1,1,1788609193,gha
1788609300,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,24,10,14,16,3,0,1,1,1788609177,gha
1788609300,1960020817312746312,94,47,47,20,2,0,1,1,1788609167,gha
1788609300,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,45,21,24,9,1,0,1,1,1788609214,gha
1788609300,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,43,0,43,20,1,0,1,1,1788609209,gha
1788609300,2133952475068346460,9,2,7,44,2,0,1,1,1788609153,gha
1788609300,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,25,13,12,10,3,0,1,1,1788609217,gha
1788609300,1786698158713921798,19,12,7,24,3,0,1,1,1788609214,gha
1788609300,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,9,0,9,8,3,0,1,1,1788609214,gha
1788609300,66dccd65-0aca-11e7-82f6-3863bb44ef7c,20,2,18,4,1,0,1,1,1788609215,gha
1788609300,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,47,34,13,7,2,0,1,1,1788609190,gha
1788609300,66db4158-0aca-11e7-82f6-3863bb44ef7c,15,9,6,21,3,0,1,1,1788609190,gha
1788609300,1786696251091417274,31,21,10,0,4,0,1,1,1788609227,gha
1788609300,2c2cdc55-52a3-4140-b4d3-8409a98f130f,16,3,13,4,3,0,1,1,1788609224,gha
1788609300,dba67615-a7e0-4c44-ab1b-b464033ec9b9,16,11,5,4,0,0,1,1,1788609225,gha
1788609300,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,9,0,9,8,3,0,1,1,1788609201,gha
1788609300,9e3603ee-2b7d-4147-a7b5-48bbd778902c,35,6,29,23,4,0,1,1,1788609206,gha
1788609300,66dcf897-0aca-11e7-82f6-3863bb44ef7c,6,4,2,23,0,0,1,1,1788609238,gha
1788609300,af626e61-9f83-4602-a9b1-038b1c1430e6,0,0,0,17,2,0,1,1,1788609242,gha
1788609300,0096fecb-3a56-4585-9204-aa9554f7bc49,22,9,13,24,1,0,1,1,1788609248,gha
1788609300,66dbf442-0aca-11e7-82f6-3863bb44ef7c,60,29,31,14,3,1,1,1,1788609253,gha
1788609300,bf093f72-1d8d-44ae-91b5-e36958a27976,11,0,11,9,1,0,1,1,1788609249,gha
1788609300,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,21,12,9,20,1,0,1,1,1788609257,gha
1788609300,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,16,11,5,16,4,0,1,1,1788609258,gha
1788609300,7b0227aa-bbf5-4731-a49a-765b4afac483,0,0,0,0,51,0,1,1,1788609137,gha
1788609300,66dbf362-0aca-11e7-82f6-3863bb44ef7c,42,18,24,3,0,0,1,1,1788609142,gha
1788609300,0e3dedfb-df10-4900-a67b-95349a81bc5c,14,2,12,12,1,0,1,1,1788609142,gha
1788609300,5ffde991-1125-443e-bc97-6827b2b9c97b,4,0,4,18,3,0,1,1,1788609153,gha
1788609300,1869439170989701358,15,1,14,7,1,0,1,1,1788609155,gha
1788609300,7af717b9-99ce-4cce-94b4-b445a40537a1,17,5,12,5,1,0,1,1,1788609157,gha
1788609300,1791188268875152272,7,2,5,40,1,0,1,1,1788609161,gha
1788609300,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,12,5,7,9,4,0,1,1,1788609178,gha
1788609300,66dcf922-0aca-11e7-82f6-3863bb44ef7c,6,4,2,20,4,0,1,1,1788609180,gha
1788609300,1786696780996714874,26,21,5,1,3,0,1,1,1788609189,gha
1788609300,201edb67-d071-4b67-bafd-131e5c273e9f,6,5,1,13,1,0,1,1,1788609190,gha
1788609300,3c5a8531-4eec-4695-b4f8-8a1158890e78,16,8,8,1,1,0,1,1,1788609192,gha
1788609300,66dce660-0aca-11e7-82f6-3863bb44ef7c,8,4,4,13,2,1,1,1,1788609191,gha
1788609300,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,50,21,29,15,2,0,1,1,1788609199,gha
1788609300,fc5ee04d-710b-45ba-aae0-303b8e95ea89,17,13,4,2,0,0,1,1,1788609200,gha
1788609300,c3b255d8-b690-4825-b1e9-a1d1680e5542,15,7,8,5,0,0,1,1,1788609207,gha
1788609300,66db728c-0aca-11e7-82f6-3863bb44ef7c,36,5,31,20,2,0,1,1,1788609215,gha
1788609300,66dbefee-0aca-11e7-82f6-3863bb44ef7c,11,5,6,3,1,0,1,1,1788609218,gha
1788609300,66db930d-0aca-11e7-82f6-3863bb44ef7c,1,1,0,0,25,0,1,1,1788609243,gha
1788609300,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,26,13,13,6,1,0,1,1,1788609241,gha
1788609300,1808184356986544410,15,4,11,14,2,0,1,1,1788609225,gha
1788609300,edc9b877-c311-46b4-a780-59ee7e692324,27,8,19,6,3,0,1,1,1788609227,gha
1788609300,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,4,3,1,12,6,0,1,1,1788609229,gha
1788609300,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,21,0,21,26,1,0,1,1,1788609237,gha
1788609300,66dccc99-0aca-11e7-82f6-3863bb44ef7c,26,4,22,2,3,0,1,1,1788609235,gha
1788609300,ee1ba75f-baf5-4852-929c-8b7ad310f55a,23,19,4,2,2,0,1,1,1788609234,gha
1788609300,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,31,21,10,0,2,0,1,1,1788609240,gha
1788609300,606c7384-75e9-4988-858a-07b88b3a9413,27,11,16,12,1,0,1,1,1788609248,gha
1788609300,66db72f1-0aca-11e7-82f6-3863bb44ef7c,32,3,29,11,8,0,1,1,1788609249,gha
1788609300,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,30,18,12,1,2,0,1,1,1788609247,gha
1788609300,0575e356-72f4-4251-8e15-574cf60bd190,13,0,13,6,0,0,1,1,1788609255,gha
1788609300,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,69,41,28,12,1,1,1,1,1788609256,gha
